Game_ID,Player_ID,OffRtg,DefRtg
32f2054d115f0b36efaa76e3a80a97d6,6861bcedc7a5448ec9fb79c65db0ef6f,117.14285714285715,122.85714285714286
62083f5d100803b41537d7afa1de25b3,6861bcedc7a5448ec9fb79c65db0ef6f,109.09090909090908,114.58333333333333
a69272714a8340233730bd697769b261,6861bcedc7a5448ec9fb79c65db0ef6f,110.00000000000001,102.4390243902439
ac246b4083eff03543a7d58536808eb4,6861bcedc7a5448ec9fb79c65db0ef6f,110.34482758620689,141.3793103448276
d522ea3836b8e1977ab10b3bfeb5dfd1,6861bcedc7a5448ec9fb79c65db0ef6f,108.0,122.72727272727273
ed95a454eee025e4b93e217ad6a578f1,6861bcedc7a5448ec9fb79c65db0ef6f,127.27272727272727,120.93023255813952
efca551b622ff96393fb43947e1aad4b,6861bcedc7a5448ec9fb79c65db0ef6f,129.54545454545453,87.8048780487805
32f2054d115f0b36efaa76e3a80a97d6,95e4a68c9596fa7884f955c14ab1ea84,110.14492753623189,93.54838709677419
62083f5d100803b41537d7afa1de25b3,95e4a68c9596fa7884f955c14ab1ea84,108.19672131147541,128.0701754385965
a69272714a8340233730bd697769b261,95e4a68c9596fa7884f955c14ab1ea84,97.46835443037975,81.94444444444444
ac246b4083eff03543a7d58536808eb4,95e4a68c9596fa7884f955c14ab1ea84,138.88888888888889,128.33333333333334
d522ea3836b8e1977ab10b3bfeb5dfd1,95e4a68c9596fa7884f955c14ab1ea84,106.84931506849315,105.63380281690141
ed95a454eee025e4b93e217ad6a578f1,95e4a68c9596fa7884f955c14ab1ea84,108.06451612903226,124.13793103448276
efca551b622ff96393fb43947e1aad4b,95e4a68c9596fa7884f955c14ab1ea84,133.33333333333331,101.78571428571428
32f2054d115f0b36efaa76e3a80a97d6,4c4a14556a26a6fb83497a85c5bba602,97.26027397260275,102.85714285714285
62083f5d100803b41537d7afa1de25b3,4c4a14556a26a6fb83497a85c5bba602,128.26086956521738,102.12765957446808
a69272714a8340233730bd697769b261,4c4a14556a26a6fb83497a85c5bba602,106.84931506849315,85.07462686567165
ac246b4083eff03543a7d58536808eb4,4c4a14556a26a6fb83497a85c5bba602,129.8507462686567,115.99999999999999
d522ea3836b8e1977ab10b3bfeb5dfd1,4c4a14556a26a6fb83497a85c5bba602,120.0,117.28395061728396
ed95a454eee025e4b93e217ad6a578f1,4c4a14556a26a6fb83497a85c5bba602,98.7012987012987,109.85915492957747
efca551b622ff96393fb43947e1aad4b,4c4a14556a26a6fb83497a85c5bba602,147.54098360655738,98.46153846153847
32f2054d115f0b36efaa76e3a80a97d6,349033e700f4f61c4acecbfbfe4225eb,0.0,0.0
62083f5d100803b41537d7afa1de25b3,349033e700f4f61c4acecbfbfe4225eb,66.66666666666666,150.0
a69272714a8340233730bd697769b261,349033e700f4f61c4acecbfbfe4225eb,0.0,0.0
ac246b4083eff03543a7d58536808eb4,349033e700f4f61c4acecbfbfe4225eb,0.0,0.0
d522ea3836b8e1977ab10b3bfeb5dfd1,349033e700f4f61c4acecbfbfe4225eb,0.0,0.0
ed95a454eee025e4b93e217ad6a578f1,349033e700f4f61c4acecbfbfe4225eb,0.0,0.0
efca551b622ff96393fb43947e1aad4b,349033e700f4f61c4acecbfbfe4225eb,110.00000000000001,100.0
32f2054d115f0b36efaa76e3a80a97d6,64e4b07f8d90902bcab1aa9e6b5d2ecf,101.69491525423729,94.23076923076923
62083f5d100803b41537d7afa1de25b3,64e4b07f8d90902bcab1aa9e6b5d2ecf,109.52380952380953,110.14492753623189
a69272714a8340233730bd697769b261,64e4b07f8d90902bcab1aa9e6b5d2ecf,94.28571428571428,76.11940298507463
ac246b4083eff03543a7d58536808eb4,64e4b07f8d90902bcab1aa9e6b5d2ecf,148.38709677419354,131.57894736842107
d522ea3836b8e1977ab10b3bfeb5dfd1,64e4b07f8d90902bcab1aa9e6b5d2ecf,110.00000000000001,118.42105263157893
ed95a454eee025e4b93e217ad6a578f1,64e4b07f8d90902bcab1aa9e6b5d2ecf,85.71428571428571,107.89473684210526
efca551b622ff96393fb43947e1aad4b,64e4b07f8d90902bcab1aa9e6b5d2ecf,150.0,98.11320754716981
32f2054d115f0b36efaa76e3a80a97d6,83d6b908e0df4b3aa13b684fa74c544c,0.0,0.0
62083f5d100803b41537d7afa1de25b3,83d6b908e0df4b3aa13b684fa74c544c,0.0,0.0
a69272714a8340233730bd697769b261,83d6b908e0df4b3aa13b684fa74c544c,0.0,0.0
ac246b4083eff03543a7d58536808eb4,83d6b908e0df4b3aa13b684fa74c544c,0.0,0.0
d522ea3836b8e1977ab10b3bfeb5dfd1,83d6b908e0df4b3aa13b684fa74c544c,0.0,0.0
ed95a454eee025e4b93e217ad6a578f1,83d6b908e0df4b3aa13b684fa74c544c,0.0,0.0
efca551b622ff96393fb43947e1aad4b,83d6b908e0df4b3aa13b684fa74c544c,100.0,100.0
32f2054d115f0b36efaa76e3a80a97d6,137eed94de2c9698e4ac04e9ae73df02,104.8780487804878,114.6341463414634
62083f5d100803b41537d7afa1de25b3,137eed94de2c9698e4ac04e9ae73df02,118.5185185185185,119.23076923076923
a69272714a8340233730bd697769b261,137eed94de2c9698e4ac04e9ae73df02,97.22222222222221,116.21621621621621
ac246b4083eff03543a7d58536808eb4,137eed94de2c9698e4ac04e9ae73df02,110.20408163265304,108.0
d522ea3836b8e1977ab10b3bfeb5dfd1,137eed94de2c9698e4ac04e9ae73df02,125.0,122.44897959183673
ed95a454eee025e4b93e217ad6a578f1,137eed94de2c9698e4ac04e9ae73df02,122.80701754385966,121.42857142857142
efca551b622ff96393fb43947e1aad4b,137eed94de2c9698e4ac04e9ae73df02,140.9090909090909,79.06976744186046
32f2054d115f0b36efaa76e3a80a97d6,456adb7fd5329bfe1c8dce6b5dafa22c,0.0,0.0
62083f5d100803b41537d7afa1de25b3,456adb7fd5329bfe1c8dce6b5dafa22c,0.0,0.0
a69272714a8340233730bd697769b261,456adb7fd5329bfe1c8dce6b5dafa22c,0.0,0.0
ac246b4083eff03543a7d58536808eb4,456adb7fd5329bfe1c8dce6b5dafa22c,0.0,0.0
d522ea3836b8e1977ab10b3bfeb5dfd1,456adb7fd5329bfe1c8dce6b5dafa22c,0.0,0.0
ed95a454eee025e4b93e217ad6a578f1,456adb7fd5329bfe1c8dce6b5dafa22c,0.0,0.0
efca551b622ff96393fb43947e1aad4b,456adb7fd5329bfe1c8dce6b5dafa22c,0.0,0.0
32f2054d115f0b36efaa76e3a80a97d6,f5e2c91dffa679bce11356eb8b60d26c,0.0,0.0
62083f5d100803b41537d7afa1de25b3,f5e2c91dffa679bce11356eb8b60d26c,0.0,0.0
a69272714a8340233730bd697769b261,f5e2c91dffa679bce11356eb8b60d26c,0.0,0.0
ac246b4083eff03543a7d58536808eb4,f5e2c91dffa679bce11356eb8b60d26c,0.0,0.0
d522ea3836b8e1977ab10b3bfeb5dfd1,f5e2c91dffa679bce11356eb8b60d26c,0.0,0.0
ed95a454eee025e4b93e217ad6a578f1,f5e2c91dffa679bce11356eb8b60d26c,0.0,0.0
efca551b622ff96393fb43947e1aad4b,f5e2c91dffa679bce11356eb8b60d26c,0.0,0.0
32f2054d115f0b36efaa76e3a80a97d6,a4d4f9a2e312a7969d818a7175266578,0.0,0.0
62083f5d100803b41537d7afa1de25b3,a4d4f9a2e312a7969d818a7175266578,0.0,0.0
a69272714a8340233730bd697769b261,a4d4f9a2e312a7969d818a7175266578,0.0,0.0
ac246b4083eff03543a7d58536808eb4,a4d4f9a2e312a7969d818a7175266578,0.0,0.0
d522ea3836b8e1977ab10b3bfeb5dfd1,a4d4f9a2e312a7969d818a7175266578,0.0,0.0
ed95a454eee025e4b93e217ad6a578f1,a4d4f9a2e312a7969d818a7175266578,0.0,0.0
efca551b622ff96393fb43947e1aad4b,a4d4f9a2e312a7969d818a7175266578,122.22222222222223,120.0
3792cf8c80b4b4bda5e2aaeb403e96af,3a8fc4116033a64429f01a035c6a49a7,115.21739130434783,114.28571428571428
403719b7c2a6208e817387e06ffefb77,3a8fc4116033a64429f01a035c6a49a7,131.11111111111111,115.21739130434783
7b4b6c18c831bc54239f663d0e604497,3a8fc4116033a64429f01a035c6a49a7,78.125,110.8108108108108
9fac61d1e1988c53408cfc2578f2c683,3a8fc4116033a64429f01a035c6a49a7,109.09090909090908,131.42857142857142
a83f772456480ca41ef5fbe62ce70c7e,3a8fc4116033a64429f01a035c6a49a7,138.29787234042556,125.0
3792cf8c80b4b4bda5e2aaeb403e96af,13c788c95d108e54fa47954ed5fd5ea3,100.0,108.57142857142857
403719b7c2a6208e817387e06ffefb77,13c788c95d108e54fa47954ed5fd5ea3,111.53846153846155,112.5
7b4b6c18c831bc54239f663d0e604497,13c788c95d108e54fa47954ed5fd5ea3,122.50000000000001,141.02564102564102
9fac61d1e1988c53408cfc2578f2c683,13c788c95d108e54fa47954ed5fd5ea3,103.33333333333334,125.0
a83f772456480ca41ef5fbe62ce70c7e,13c788c95d108e54fa47954ed5fd5ea3,138.23529411764704,133.33333333333331
3792cf8c80b4b4bda5e2aaeb403e96af,8d19062a45447f3ce489ffe800f37f5f,89.28571428571429,100.0
403719b7c2a6208e817387e06ffefb77,8d19062a45447f3ce489ffe800f37f5f,81.81818181818183,80.0
7b4b6c18c831bc54239f663d0e604497,8d19062a45447f3ce489ffe800f37f5f,91.30434782608695,135.71428571428572
9fac61d1e1988c53408cfc2578f2c683,8d19062a45447f3ce489ffe800f37f5f,115.99999999999999,125.0
a83f772456480ca41ef5fbe62ce70c7e,8d19062a45447f3ce489ffe800f37f5f,109.09090909090908,132.25806451612902
3792cf8c80b4b4bda5e2aaeb403e96af,0b703add83e9319d7b3accc14e153436,110.95890410958904,116.66666666666667
403719b7c2a6208e817387e06ffefb77,0b703add83e9319d7b3accc14e153436,116.66666666666667,127.77777777777777
7b4b6c18c831bc54239f663d0e604497,0b703add83e9319d7b3accc14e153436,97.5,123.80952380952381
9fac61d1e1988c53408cfc2578f2c683,0b703add83e9319d7b3accc14e153436,107.93650793650794,123.94366197183098
a83f772456480ca41ef5fbe62ce70c7e,0b703add83e9319d7b3accc14e153436,112.85714285714286,117.74193548387098
3792cf8c80b4b4bda5e2aaeb403e96af,00dfcb8ff40beed2ee4af80916204a58,106.77966101694916,114.03508771929825
403719b7c2a6208e817387e06ffefb77,00dfcb8ff40beed2ee4af80916204a58,123.52941176470588,133.33333333333331
7b4b6c18c831bc54239f663d0e604497,00dfcb8ff40beed2ee4af80916204a58,102.7027027027027,113.95348837209302
9fac61d1e1988c53408cfc2578f2c683,00dfcb8ff40beed2ee4af80916204a58,115.99999999999999,105.08474576271188
a83f772456480ca41ef5fbe62ce70c7e,00dfcb8ff40beed2ee4af80916204a58,104.10958904109589,100.0
3792cf8c80b4b4bda5e2aaeb403e96af,f520076c438bdbb3a33e931972c16ad0,100.0,129.62962962962962
403719b7c2a6208e817387e06ffefb77,f520076c438bdbb3a33e931972c16ad0,91.30434782608695,133.33333333333331
7b4b6c18c831bc54239f663d0e604497,f520076c438bdbb3a33e931972c16ad0,122.85714285714286,135.13513513513513
9fac61d1e1988c53408cfc2578f2c683,f520076c438bdbb3a33e931972c16ad0,115.15151515151516,105.55555555555556
a83f772456480ca41ef5fbe62ce70c7e,f520076c438bdbb3a33e931972c16ad0,85.36585365853658,102.7027027027027
3792cf8c80b4b4bda5e2aaeb403e96af,47890bf1519246ead13c80cf3c510e13,104.4776119402985,110.29411764705883
403719b7c2a6208e817387e06ffefb77,47890bf1519246ead13c80cf3c510e13,122.58064516129032,136.66666666666666
7b4b6c18c831bc54239f663d0e604497,47890bf1519246ead13c80cf3c510e13,100.0,125.53191489361701
9fac61d1e1988c53408cfc2578f2c683,47890bf1519246ead13c80cf3c510e13,103.50877192982458,123.80952380952381
a83f772456480ca41ef5fbe62ce70c7e,47890bf1519246ead13c80cf3c510e13,111.42857142857143,100.0
3792cf8c80b4b4bda5e2aaeb403e96af,fe8ff2345a8555f1120d0720e2073c7e,0.0,0.0
403719b7c2a6208e817387e06ffefb77,fe8ff2345a8555f1120d0720e2073c7e,0.0,0.0
7b4b6c18c831bc54239f663d0e604497,fe8ff2345a8555f1120d0720e2073c7e,0.0,0.0
9fac61d1e1988c53408cfc2578f2c683,fe8ff2345a8555f1120d0720e2073c7e,0.0,0.0
a83f772456480ca41ef5fbe62ce70c7e,fe8ff2345a8555f1120d0720e2073c7e,0.0,0.0
3792cf8c80b4b4bda5e2aaeb403e96af,d63f6d3cb837e14523a89546ff649ed7,94.11764705882352,80.55555555555556
403719b7c2a6208e817387e06ffefb77,d63f6d3cb837e14523a89546ff649ed7,123.40425531914893,105.88235294117648
7b4b6c18c831bc54239f663d0e604497,d63f6d3cb837e14523a89546ff649ed7,107.6923076923077,124.32432432432432
9fac61d1e1988c53408cfc2578f2c683,d63f6d3cb837e14523a89546ff649ed7,123.07692307692308,114.6341463414634
a83f772456480ca41ef5fbe62ce70c7e,d63f6d3cb837e14523a89546ff649ed7,100.0,125.0
3792cf8c80b4b4bda5e2aaeb403e96af,c89d63b476d7be2cfa33eb67cd6c5919,0.0,0.0
403719b7c2a6208e817387e06ffefb77,c89d63b476d7be2cfa33eb67cd6c5919,0.0,0.0
7b4b6c18c831bc54239f663d0e604497,c89d63b476d7be2cfa33eb67cd6c5919,0.0,0.0
9fac61d1e1988c53408cfc2578f2c683,c89d63b476d7be2cfa33eb67cd6c5919,200.0,116.66666666666667
a83f772456480ca41ef5fbe62ce70c7e,c89d63b476d7be2cfa33eb67cd6c5919,0.0,0.0
3792cf8c80b4b4bda5e2aaeb403e96af,c5c352c305f614a4fe9c96b6a773c99c,0.0,0.0
403719b7c2a6208e817387e06ffefb77,c5c352c305f614a4fe9c96b6a773c99c,0.0,0.0
7b4b6c18c831bc54239f663d0e604497,c5c352c305f614a4fe9c96b6a773c99c,108.33333333333333,83.33333333333334
9fac61d1e1988c53408cfc2578f2c683,c5c352c305f614a4fe9c96b6a773c99c,0.0,0.0
a83f772456480ca41ef5fbe62ce70c7e,c5c352c305f614a4fe9c96b6a773c99c,0.0,0.0
3792cf8c80b4b4bda5e2aaeb403e96af,bd415960db1148fa1c6de4dbc51b067b,90.9090909090909,108.8235294117647
403719b7c2a6208e817387e06ffefb77,bd415960db1148fa1c6de4dbc51b067b,100.0,84.21052631578947
7b4b6c18c831bc54239f663d0e604497,bd415960db1148fa1c6de4dbc51b067b,77.77777777777779,133.33333333333331
9fac61d1e1988c53408cfc2578f2c683,bd415960db1148fa1c6de4dbc51b067b,103.03030303030303,137.5
a83f772456480ca41ef5fbe62ce70c7e,bd415960db1148fa1c6de4dbc51b067b,131.57894736842107,133.33333333333331
3792cf8c80b4b4bda5e2aaeb403e96af,1cff56681f0b176adcc1e200db46a5b7,107.40740740740742,134.48275862068965
403719b7c2a6208e817387e06ffefb77,1cff56681f0b176adcc1e200db46a5b7,80.0,134.6153846153846
7b4b6c18c831bc54239f663d0e604497,1cff56681f0b176adcc1e200db46a5b7,126.19047619047619,128.94736842105263
9fac61d1e1988c53408cfc2578f2c683,1cff56681f0b176adcc1e200db46a5b7,137.03703703703704,109.6774193548387
a83f772456480ca41ef5fbe62ce70c7e,1cff56681f0b176adcc1e200db46a5b7,90.0,102.4390243902439
3792cf8c80b4b4bda5e2aaeb403e96af,3148b2a0373506f3300ec3fe810bed31,93.33333333333333,90.9090909090909
403719b7c2a6208e817387e06ffefb77,3148b2a0373506f3300ec3fe810bed31,104.76190476190477,121.42857142857142
7b4b6c18c831bc54239f663d0e604497,3148b2a0373506f3300ec3fe810bed31,97.95918367346938,114.28571428571428
9fac61d1e1988c53408cfc2578f2c683,3148b2a0373506f3300ec3fe810bed31,127.77777777777777,120.0
a83f772456480ca41ef5fbe62ce70c7e,3148b2a0373506f3300ec3fe810bed31,0.0,0.0
3792cf8c80b4b4bda5e2aaeb403e96af,994d4bfb330252711453c9d964af6e95,0.0,0.0
403719b7c2a6208e817387e06ffefb77,994d4bfb330252711453c9d964af6e95,100.0,100.0
7b4b6c18c831bc54239f663d0e604497,994d4bfb330252711453c9d964af6e95,106.89655172413792,128.0
9fac61d1e1988c53408cfc2578f2c683,994d4bfb330252711453c9d964af6e95,200.0,116.66666666666667
a83f772456480ca41ef5fbe62ce70c7e,994d4bfb330252711453c9d964af6e95,0.0,0.0
4d475b083c4c975deabe3d9bfe98dd90,7d14d9d4694ff8e1bde7394c613842e2,126.3157894736842,112.82051282051282
97b8982d363b55efc61eae5d969d7f44,7d14d9d4694ff8e1bde7394c613842e2,0.0,0.0
a466c76e072fd634f6d4a8938fb63caa,7d14d9d4694ff8e1bde7394c613842e2,107.89473684210526,107.89473684210526
b6badbf582ad7c8e52c35cb5308e3ffb,7d14d9d4694ff8e1bde7394c613842e2,0.0,0.0
b7a1056b097e5e604925867c0ca17442,7d14d9d4694ff8e1bde7394c613842e2,0.0,0.0
bbdfa92c4ade547643cd69741f736b21,7d14d9d4694ff8e1bde7394c613842e2,100.0,150.0
d36de5306a05d0cdbd51a7294ac91359,7d14d9d4694ff8e1bde7394c613842e2,0.0,0.0
4d475b083c4c975deabe3d9bfe98dd90,88de21714213b1a22a63ed1dfec267c8,0.0,0.0
97b8982d363b55efc61eae5d969d7f44,88de21714213b1a22a63ed1dfec267c8,0.0,0.0
a466c76e072fd634f6d4a8938fb63caa,88de21714213b1a22a63ed1dfec267c8,0.0,0.0
b6badbf582ad7c8e52c35cb5308e3ffb,88de21714213b1a22a63ed1dfec267c8,0.0,0.0
b7a1056b097e5e604925867c0ca17442,88de21714213b1a22a63ed1dfec267c8,110.00000000000001,109.09090909090908
bbdfa92c4ade547643cd69741f736b21,88de21714213b1a22a63ed1dfec267c8,0.0,0.0
d36de5306a05d0cdbd51a7294ac91359,88de21714213b1a22a63ed1dfec267c8,0.0,0.0
4d475b083c4c975deabe3d9bfe98dd90,8ef226e011978823e53492a28d71217f,124.59016393442623,121.66666666666666
97b8982d363b55efc61eae5d969d7f44,8ef226e011978823e53492a28d71217f,106.66666666666667,118.75
a466c76e072fd634f6d4a8938fb63caa,8ef226e011978823e53492a28d71217f,107.8125,125.49019607843137
b6badbf582ad7c8e52c35cb5308e3ffb,8ef226e011978823e53492a28d71217f,95.52238805970148,106.66666666666667
b7a1056b097e5e604925867c0ca17442,8ef226e011978823e53492a28d71217f,136.95652173913044,111.11111111111111
bbdfa92c4ade547643cd69741f736b21,8ef226e011978823e53492a28d71217f,112.85714285714286,132.25806451612902
d36de5306a05d0cdbd51a7294ac91359,8ef226e011978823e53492a28d71217f,136.17021276595744,134.54545454545453
4d475b083c4c975deabe3d9bfe98dd90,90115ca1e9f545b291b18a7db8d2a700,0.0,0.0
97b8982d363b55efc61eae5d969d7f44,90115ca1e9f545b291b18a7db8d2a700,0.0,0.0
a466c76e072fd634f6d4a8938fb63caa,90115ca1e9f545b291b18a7db8d2a700,97.05882352941177,122.41379310344827
b6badbf582ad7c8e52c35cb5308e3ffb,90115ca1e9f545b291b18a7db8d2a700,0.0,0.0
b7a1056b097e5e604925867c0ca17442,90115ca1e9f545b291b18a7db8d2a700,0.0,0.0
bbdfa92c4ade547643cd69741f736b21,90115ca1e9f545b291b18a7db8d2a700,116.66666666666667,134.375
d36de5306a05d0cdbd51a7294ac91359,90115ca1e9f545b291b18a7db8d2a700,0.0,0.0
4d475b083c4c975deabe3d9bfe98dd90,95c17413c3df2cb6709f0b23d27b5340,40.0,187.5
97b8982d363b55efc61eae5d969d7f44,95c17413c3df2cb6709f0b23d27b5340,111.76470588235294,111.76470588235294
a466c76e072fd634f6d4a8938fb63caa,95c17413c3df2cb6709f0b23d27b5340,83.33333333333334,91.66666666666666
b6badbf582ad7c8e52c35cb5308e3ffb,95c17413c3df2cb6709f0b23d27b5340,88.23529411764706,100.0
b7a1056b097e5e604925867c0ca17442,95c17413c3df2cb6709f0b23d27b5340,111.76470588235294,97.2972972972973
bbdfa92c4ade547643cd69741f736b21,95c17413c3df2cb6709f0b23d27b5340,80.0,120.0
d36de5306a05d0cdbd51a7294ac91359,95c17413c3df2cb6709f0b23d27b5340,100.0,122.22222222222223
4d475b083c4c975deabe3d9bfe98dd90,3773aefed22b2274d2178f90bb6a858a,121.62162162162163,120.0
97b8982d363b55efc61eae5d969d7f44,3773aefed22b2274d2178f90bb6a858a,104.28571428571429,124.59016393442623
a466c76e072fd634f6d4a8938fb63caa,3773aefed22b2274d2178f90bb6a858a,111.8279569892473,119.23076923076923
b6badbf582ad7c8e52c35cb5308e3ffb,3773aefed22b2274d2178f90bb6a858a,100.0,106.84931506849315
b7a1056b097e5e604925867c0ca17442,3773aefed22b2274d2178f90bb6a858a,126.98412698412697,101.61290322580645
bbdfa92c4ade547643cd69741f736b21,3773aefed22b2274d2178f90bb6a858a,118.30985915492957,145.7142857142857
d36de5306a05d0cdbd51a7294ac91359,3773aefed22b2274d2178f90bb6a858a,130.0,118.18181818181819
4d475b083c4c975deabe3d9bfe98dd90,1d457397b925e5819869db6e806c9967,66.66666666666666,77.77777777777779
97b8982d363b55efc61eae5d969d7f44,1d457397b925e5819869db6e806c9967,0.0,0.0
a466c76e072fd634f6d4a8938fb63caa,1d457397b925e5819869db6e806c9967,0.0,0.0
b6badbf582ad7c8e52c35cb5308e3ffb,1d457397b925e5819869db6e806c9967,152.94117647058823,128.57142857142858
b7a1056b097e5e604925867c0ca17442,1d457397b925e5819869db6e806c9967,100.0,125.0
bbdfa92c4ade547643cd69741f736b21,1d457397b925e5819869db6e806c9967,104.0,95.23809523809523
d36de5306a05d0cdbd51a7294ac91359,1d457397b925e5819869db6e806c9967,0.0,0.0
4d475b083c4c975deabe3d9bfe98dd90,dec83d2271a993d4a217b1265d702bcb,40.0,185.71428571428572
97b8982d363b55efc61eae5d969d7f44,dec83d2271a993d4a217b1265d702bcb,111.90476190476191,97.14285714285714
a466c76e072fd634f6d4a8938fb63caa,dec83d2271a993d4a217b1265d702bcb,96.72131147540983,127.58620689655173
b6badbf582ad7c8e52c35cb5308e3ffb,dec83d2271a993d4a217b1265d702bcb,80.0,123.07692307692308
b7a1056b097e5e604925867c0ca17442,dec83d2271a993d4a217b1265d702bcb,124.44444444444444,92.6829268292683
bbdfa92c4ade547643cd69741f736b21,dec83d2271a993d4a217b1265d702bcb,104.76190476190477,137.83783783783784
d36de5306a05d0cdbd51a7294ac91359,dec83d2271a993d4a217b1265d702bcb,126.47058823529412,106.66666666666667
4d475b083c4c975deabe3d9bfe98dd90,0e6ad08f07aa1d0f125692af405249b9,107.89473684210526,122.50000000000001
97b8982d363b55efc61eae5d969d7f44,0e6ad08f07aa1d0f125692af405249b9,128.16901408450704,125.42372881355932
a466c76e072fd634f6d4a8938fb63caa,0e6ad08f07aa1d0f125692af405249b9,106.66666666666667,126.92307692307692
b6badbf582ad7c8e52c35cb5308e3ffb,0e6ad08f07aa1d0f125692af405249b9,93.75,104.05405405405406
b7a1056b097e5e604925867c0ca17442,0e6ad08f07aa1d0f125692af405249b9,122.22222222222223,98.0392156862745
bbdfa92c4ade547643cd69741f736b21,0e6ad08f07aa1d0f125692af405249b9,111.62790697674419,139.74358974358972
d36de5306a05d0cdbd51a7294ac91359,0e6ad08f07aa1d0f125692af405249b9,126.47058823529412,136.23188405797103
4d475b083c4c975deabe3d9bfe98dd90,3c4073c5a42291d8db41f245f22940c7,36.36363636363637,131.57894736842107
97b8982d363b55efc61eae5d969d7f44,3c4073c5a42291d8db41f245f22940c7,122.22222222222223,111.53846153846155
a466c76e072fd634f6d4a8938fb63caa,3c4073c5a42291d8db41f245f22940c7,0.0,0.0
b6badbf582ad7c8e52c35cb5308e3ffb,3c4073c5a42291d8db41f245f22940c7,80.64516129032258,100.0
b7a1056b097e5e604925867c0ca17442,3c4073c5a42291d8db41f245f22940c7,110.5263157894737,90.9090909090909
bbdfa92c4ade547643cd69741f736b21,3c4073c5a42291d8db41f245f22940c7,128.57142857142858,100.0
d36de5306a05d0cdbd51a7294ac91359,3c4073c5a42291d8db41f245f22940c7,111.11111111111111,100.0
4d475b083c4c975deabe3d9bfe98dd90,c3fab6cfaf545b6172bc6c7c099a39f1,108.16326530612245,130.5084745762712
97b8982d363b55efc61eae5d969d7f44,c3fab6cfaf545b6172bc6c7c099a39f1,116.3265306122449,109.52380952380953
a466c76e072fd634f6d4a8938fb63caa,c3fab6cfaf545b6172bc6c7c099a39f1,70.83333333333334,137.5
b6badbf582ad7c8e52c35cb5308e3ffb,c3fab6cfaf545b6172bc6c7c099a39f1,100.0,101.66666666666666
b7a1056b097e5e604925867c0ca17442,c3fab6cfaf545b6172bc6c7c099a39f1,127.86885245901641,110.9090909090909
bbdfa92c4ade547643cd69741f736b21,c3fab6cfaf545b6172bc6c7c099a39f1,83.33333333333334,150.0
d36de5306a05d0cdbd51a7294ac91359,c3fab6cfaf545b6172bc6c7c099a39f1,122.22222222222223,109.75609756097562
4d475b083c4c975deabe3d9bfe98dd90,2fd8063b8cb4a66e2658b3a33dfa4850,126.66666666666666,108.88888888888889
97b8982d363b55efc61eae5d969d7f44,2fd8063b8cb4a66e2658b3a33dfa4850,104.25531914893618,113.1578947368421
a466c76e072fd634f6d4a8938fb63caa,2fd8063b8cb4a66e2658b3a33dfa4850,0.0,0.0
b6badbf582ad7c8e52c35cb5308e3ffb,2fd8063b8cb4a66e2658b3a33dfa4850,84.0,114.99999999999999
b7a1056b097e5e604925867c0ca17442,2fd8063b8cb4a66e2658b3a33dfa4850,130.0,102.4390243902439
bbdfa92c4ade547643cd69741f736b21,2fd8063b8cb4a66e2658b3a33dfa4850,200.0,0.0
d36de5306a05d0cdbd51a7294ac91359,2fd8063b8cb4a66e2658b3a33dfa4850,128.57142857142858,125.92592592592592
4d475b083c4c975deabe3d9bfe98dd90,11f83d15ab55554432254788bba1e58f,112.72727272727272,116.94915254237289
97b8982d363b55efc61eae5d969d7f44,11f83d15ab55554432254788bba1e58f,110.63829787234043,133.33333333333331
a466c76e072fd634f6d4a8938fb63caa,11f83d15ab55554432254788bba1e58f,104.28571428571429,125.80645161290323
b6badbf582ad7c8e52c35cb5308e3ffb,11f83d15ab55554432254788bba1e58f,72.97297297297297,88.57142857142857
b7a1056b097e5e604925867c0ca17442,11f83d15ab55554432254788bba1e58f,122.64150943396226,109.43396226415094
bbdfa92c4ade547643cd69741f736b21,11f83d15ab55554432254788bba1e58f,105.55555555555556,148.64864864864865
d36de5306a05d0cdbd51a7294ac91359,11f83d15ab55554432254788bba1e58f,124.52830188679245,127.77777777777777
4d475b083c4c975deabe3d9bfe98dd90,fded22dce8e6e398001981ec5077d3a5,0.0,0.0
97b8982d363b55efc61eae5d969d7f44,fded22dce8e6e398001981ec5077d3a5,0.0,0.0
a466c76e072fd634f6d4a8938fb63caa,fded22dce8e6e398001981ec5077d3a5,0.0,0.0
b6badbf582ad7c8e52c35cb5308e3ffb,fded22dce8e6e398001981ec5077d3a5,0.0,0.0
b7a1056b097e5e604925867c0ca17442,fded22dce8e6e398001981ec5077d3a5,0.0,0.0
bbdfa92c4ade547643cd69741f736b21,fded22dce8e6e398001981ec5077d3a5,0.0,0.0
d36de5306a05d0cdbd51a7294ac91359,fded22dce8e6e398001981ec5077d3a5,0.0,0.0
4d475b083c4c975deabe3d9bfe98dd90,e78a1d607e24b45967811d15848bfa7f,0.0,0.0
97b8982d363b55efc61eae5d969d7f44,e78a1d607e24b45967811d15848bfa7f,0.0,0.0
a466c76e072fd634f6d4a8938fb63caa,e78a1d607e24b45967811d15848bfa7f,0.0,100.0
b6badbf582ad7c8e52c35cb5308e3ffb,e78a1d607e24b45967811d15848bfa7f,0.0,0.0
b7a1056b097e5e604925867c0ca17442,e78a1d607e24b45967811d15848bfa7f,100.0,125.0
